   1310,0.9456845
   1320,0.9456589
   1330,0.9456460
   1340,0.9456418
   1350,0.9456075
   1360,0.9455776
   1370,0.9455390
   1380,0.9455091
   1390,0.9455005
   1400,0.9454791
   1410,0.9454620
   1420,0.9454535
   1430,0.9454278
   1440,0.9453935
   1450,0.9453807
   1460,0.9453679
   1470,0.9453336
   1480,0.9453208
   1490,0.9452908
   1500,0.9452480
   1510,0.9452438
   1520,0.9451881
   1530,0.9451368
   1540,0.9451111
   1550,0.9450854
   1560,0.9450726
   1570,0.9450640
   1580,0.9449784
   1590,0.9449570
   1600,0.9449057
   1610,0.9448586
   1620,0.9448543
   1630,0.9448158
   1640,0.9447987
   1650,0.9447645
   1660,0.9447473
   1670,0.9447345
   1680,0.9447302
   1690,0.9447217
   1700,0.9446660
   1710,0.9446275
   1720,0.9446190
   1730,0.9446147
   1740,0.9445976
   1750,0.9445890
   1760,0.9445548
   1770,0.9445419
   1780,0.9445248
   1790,0.9444435
   1800,0.9444349
   1810,0.9444135
   1820,0.9443793
   1830,0.9443707
   1840,0.9443579
   1850,0.9443451
   1860,0.9443322
   1870,0.9443151
   1880,0.9443023
   1890,0.9442809
   1900,0.9442338
   1920,0.9442210
   1930,0.9441910
   1940,0.9441824
   1950,0.9441653
   1960,0.9441482
   1970,0.9441183
   1980,0.9441054
   1990,0.9440969
   2000,0.9440797
   2010,0.9440412
   2020,0.9440327
   2030,0.9439856
   2040,0.9439385
   2050,0.9439300
   2060,0.9439086
   2070,0.9438957
   2080,0.9438529
   2090,0.9438230
   2100,0.9437716
   2110,0.9437288
   2120,0.9437203
   2130,0.9436989
   2140,0.9436860
   2150,0.9436732
   2160,0.9436475
   2170,0.9436347
   2180,0.9436261
   2190,0.9436175
   2200,0.9435876
   2210,0.9435833
   2220,0.9435790
   2230,0.9435619
   2240,0.9435106
   2250,0.9435020
   2260,0.9434934
   2270,0.9434678
   2280,0.9433779
   2290,0.9433693
   2300,0.9433565
   2310,0.9433394
   2320,0.9433351
   2330,0.9433265
   2340,0.9433094
   2350,0.9432238
   2360,0.9432153
   2370,0.9432067
   2380,0.9431982
   2390,0.9431853
   2400,0.9431682
   2410,0.9431639
   2420,0.9431554
   2440,0.9431511
   2450,0.9431468
   2460,0.9431425
   2470,0.9430997
   2480,0.9430227
   2490,0.9430141
   2500,0.9430056
   2510,0.9429842
   2520,0.9429371
   2530,0.9429328
   2540,0.9429243
   2550,0.9429114
   2560,0.9429029
   2570,0.9428858
   2580,0.9428601
   2600,0.9428558
   2610,0.9428387
   2620,0.9428130
   2630,0.9428044
   2640,0.9428002
   2650,0.9427916
   2660,0.9427830
   2670,0.9427445
   2680,0.9427317
   2690,0.9427274
   2700,0.9426932
   2710,0.9426803
   2720,0.9426761
   2730,0.9426375
   2740,0.9426333
   2750,0.9426161
   2760,0.9425263
   2770,0.9424578
   2780,0.9424535
   2790,0.9423936
   2800,0.9423679
   2810,0.9423637
   2830,0.9423209
   2840,0.9423123
   2850,0.9423080
   2860,0.9422567
   2870,0.9422139
   2880,0.9422053
   2890,0.9422010
   2900,0.9421796
   2910,0.9421711
   2920,0.9421668
   2930,0.9421582
   2940,0.9421283
   2950,0.9420898
   2960,0.9420726
   2970,0.9420170
   2980,0.9419015
   2990,0.9418972
   3000,0.9418844
   3010,0.9418630
   3020,0.9418587
   3030,0.9418244
   3040,0.9418073
   3050,0.9418030
   3060,0.9417902
   3070,0.9417859
   3080,0.9417816
   3090,0.9417731
   3100,0.9417474
   3110,0.9417046
   3120,0.9416918
   3130,0.9416832
   3140,0.9416319
   3150,0.9416233
   3160,0.9416190
   3170,0.9416147
   3180,0.9415420
   3190,0.9415249
   3200,0.9415078
   3210,0.9414992
   3220,0.9413879
   3230,0.9413794
   3240,0.9413751
   3250,0.9413280
   3260,0.9413237
   3270,0.9412467
   3280,0.9412167
   3290,0.9412082
   3300,0.9411954
   3310,0.9411055
   3320,0.9410670
   3330,0.9410627
   3340,0.9410498
   3350,0.9410327
   3360,0.9410285
   3370,0.9410113
   3380,0.9409942
   3390,0.9409899
   3400,0.9409857
   3410,0.9409172
   3420,0.9409129
   3430,0.9409043
   3440,0.9408829
   3450,0.9408701
   3460,0.9408487
   3470,0.9407160
   3480,0.9407118
   3490,0.9407032
   3500,0.9406775
   3510,0.9406262
   3520,0.9405106
   3530,0.9405064
   3560,0.9404935
   3570,0.9404550
   3580,0.9404250
   3590,0.9404165
   3600,0.9404036
   3610,0.9403694
   3620,0.9403566
   3630,0.9403095
   3640,0.9402924
   3650,0.9402710
   3670,0.9402667
   3680,0.9402367
   3690,0.9402282
   3700,0.9402111
   3710,0.9401768
   3720,0.9401725
   3730,0.9401640
   3740,0.9401084
   3750,0.9400570
   3760,0.9400399
   3770,0.9400356
   3780,0.9400313
   3790,0.9399372
   3800,0.9399286
   3810,0.9399243
   3820,0.9399201
   3830,0.9398944
   3840,0.9397703
   3850,0.9397574
   3860,0.9397489
   3870,0.9397446
   3880,0.9397232
   3890,0.9397061
   3900,0.9396590
   3910,0.9396505
   3920,0.9396419
   3930,0.9396333
   3940,0.9395649
   3950,0.9395392
   3960,0.9395306
   3970,0.9395221
   3980,0.9395178
   3990,0.9394878
   4000,0.9394664
   4010,0.9394408
   4020,0.9394365
   4030,0.9394236
   4040,0.9393594
   4050,0.9393466
   4060,0.9393423
   4080,0.9392653
   4090,0.9391669
   4100,0.9391198
   4120,0.9391155
   4130,0.9391070
   4140,0.9390513
   4150,0.9389700
   4160,0.9389572
   4170,0.9389529
   4180,0.9389187
   4190,0.9389144
   4200,0.9388587
   4210,0.9387346
   4220,0.9387047
   4230,0.9386790
   4240,0.9386747
   4250,0.9386490
   4270,0.9385977
   4280,0.9385421
   4290,0.9384607
   4300,0.9384522
   4310,0.9384394
   4320,0.9384222
   4350,0.9383966
   4360,0.9383324
   4370,0.9383238
   4380,0.9383195
   4390,0.9381227
   4400,0.9381184
   4410,0.9381098
   4420,0.9380927
   4430,0.9380756
   4440,0.9380328
   4460,0.9380071
   4470,0.9379986
   4500,0.9379900
   4510,0.9379857
   4520,0.9379258
   4530,0.9379173
   4540,0.9379087
   4550,0.9379044
   4560,0.9379001
   4570,0.9378531
   4590,0.9378274
   4600,0.9378231
   4610,0.9378188
   4620,0.9377931
   4630,0.9377632
   4640,0.9377546
   4650,0.9377332
   4670,0.9377033
   4680,0.9376862
   4690,0.9376305
   4700,0.9376262
   4710,0.9375235
   4720,0.9375193
   4730,0.9374893
   4740,0.9374765
   4750,0.9374294
   4760,0.9373738
   4770,0.9373695
   4780,0.9373524
   4790,0.9373438
   4800,0.9373395
   4810,0.9373310
   4820,0.9372026
   4830,0.9371469
   4840,0.9371213
   4850,0.9371170
   4860,0.9370870
   4870,0.9368731
   4880,0.9368046
   4890,0.9367489
   4900,0.9366933
   4920,0.9366890
   4930,0.9366762
   4940,0.9366676
   4950,0.9366634
   4960,0.9366591
   4970,0.9365435
   4980,0.9365350
   4990,0.9365307
   5000,0.9364922
   5010,0.9363638
   5020,0.9363039
   5030,0.9361926
   5050,0.9361883
   5060,0.9361584
   5070,0.9361027
   5080,0.9360985
   5100,0.9360214
   5120,0.9360000
   5130,0.9359786
   5140,0.9359102
   5150,0.9358930
   5160,0.9358802
   5170,0.9357903
   5180,0.9357861
   5190,0.9357732
   5200,0.9357090
   5210,0.9357047
   5220,0.9356705
   5240,0.9355550
   5250,0.9355293
   5260,0.9355165
   5280,0.9354266
   5290,0.9353538
   5300,0.9353453
   5310,0.9353324
   5320,0.9353196
   5330,0.9353110
   5360,0.9353068
   5370,0.9352597
   5380,0.9352426
   5390,0.9352383
   5400,0.9351998
   5410,0.9351227
   5420,0.9351142
   5430,0.9351099
   5440,0.9350971
   5450,0.9350885
   5480,0.9350200
   5490,0.9350115
   5500,0.9349772
   5510,0.9349430
   5520,0.9349173
   5530,0.9348617
   5550,0.9348531
   5560,0.9348360
   5570,0.9348275
   5580,0.9347590
   5590,0.9347205
   5630,0.9346520
   5650,0.9346049
   5660,0.9345792
   5670,0.9345407
   5690,0.9344509
   5700,0.9344423
   5710,0.9344380
   5730,0.9343738
   5740,0.9343695
   5750,0.9343011
   5760,0.9342925
   5770,0.9342882
   5780,0.9342668
   5790,0.9342626
   5800,0.9342583
   5810,0.9341598
   5820,0.9340101
   5830,0.9339801
   5840,0.9339673
   5860,0.9338817
   5880,0.9338517
   5890,0.9338474
   5900,0.9337961
   5920,0.9337062
   5930,0.9337019
   5940,0.9334623
   5950,0.9334580
   5960,0.9334537
   5970,0.9334495
   5990,0.9334409
   6000,0.9333382
   6020,0.9332783
   6030,0.9332740
   6040,0.9332697
   6050,0.9332612
   6060,0.9332312
   6070,0.9332184
   6080,0.9332141
   6090,0.9331970
   6100,0.9331285
   6110,0.9330814
   6120,0.9329873
   6140,0.9329787
   6150,0.9329744
   6160,0.9329060
   6170,0.9329017
   6180,0.9327776
   6190,0.9327391
   6200,0.9325850
   6210,0.9325764
   6220,0.9325165
   6230,0.9324951
   6240,0.9324395
   6250,0.9323197
   6260,0.9323154
   6270,0.9323111
   6290,0.9322854
   6320,0.9322811
   6330,0.9322726
   6340,0.9322041
   6350,0.9321742
   6360,0.9321570
   6370,0.9321528
   6380,0.9321485
   6390,0.9321356
   6400,0.9321228
   6410,0.9321185
   6420,0.9320672
   6430,0.9320158
   6440,0.9319987
   6450,0.9319816
   6460,0.9319773
   6470,0.9318489
   6480,0.9318446
   6510,0.9318404
   6520,0.9316692
   6530,0.9316435
   6540,0.9316050
   6550,0.9315793
   6560,0.9315707
   6570,0.9315365
   6590,0.9314466
   6610,0.9314381
   6620,0.9314081
   6630,0.9313097
   6640,0.9312926
   6650,0.9312626
   6660,0.9312583
   6670,0.9312541
   6680,0.9311556
   6690,0.9311300
   6700,0.9311257
   6710,0.9311214
   6730,0.9310872
   6740,0.9310786
   6760,0.9310743
   6770,0.9310529
   6780,0.9310144
   6790,0.9310101
   6800,0.9310059
   6810,0.9310016
   6820,0.9309930
   6840,0.9309845
   6850,0.9309759
   6860,0.9309716
   6870,0.9309160
   6880,0.9308860
   6890,0.9308817
   6900,0.9308347
   6910,0.9308304
   6920,0.9308261
   6940,0.9307919
   6950,0.9307790
   6960,0.9307748
   6970,0.9307277
   6980,0.9307234
   6990,0.9306977
   7000,0.9306507
   7010,0.9305565
   7020,0.9305137
   7030,0.9304538
   7050,0.9304410
   7060,0.9304324
   7070,0.9303725
   7080,0.9303126
   7120,0.9303083
   7130,0.9302783
   7140,0.9302655
   7150,0.9302612
   7160,0.9302441
   7170,0.9302398
   7180,0.9302270
   7200,0.9302099
   7210,0.9301114
   7220,0.9301029
   7230,0.9300986
   7240,0.9300943
   7250,0.9300900
   7260,0.9300515
   7270,0.9300087
   7280,0.9299788
   7290,0.9299617
   7300,0.9297905
   7310,0.9297691
   7320,0.9295465
   7330,0.9295423
   7340,0.9295123
   7350,0.9294866
   7360,0.9294652
   7370,0.9294610
   7380,0.9293069
   7390,0.9293026
   7410,0.9292341
   7430,0.9291571
   7440,0.9290159
   7450,0.9290073
   7460,0.9289731
   7470,0.9289175
   7490,0.9288190
   7500,0.9288147
   7510,0.9288105
   7520,0.9286222
   7530,0.9286179
   7540,0.9286093
   7550,0.9285794
   7560,0.9285708
   7570,0.9285665
   7580,0.9284681
   7590,0.9283954
   7600,0.9283911
   7610,0.9282969
   7620,0.9282627
   7630,0.9282156
   7640,0.9281044
   7650,0.9280872
   7660,0.9280402
   7670,0.9279631
   7680,0.9279588
   7700,0.9277064
   7710,0.9276293
   7730,0.9275566
   7740,0.9275480
   7750,0.9274795
   7760,0.9274453
   7770,0.9274282
   7780,0.9274239
   7790,0.9273811
   7800,0.9273597
   7810,0.9273554
   7820,0.9273512
   7830,0.9272955
   7840,0.9272698
   7850,0.9272656
   7860,0.9272613
   7870,0.9271757
   7880,0.9269703
   7890,0.9269446
   7900,0.9269360
   7910,0.9269275
   7920,0.9269189
   7930,0.9268633
   7950,0.9268248
   7970,0.9267863
   7990,0.9267777
   8000,0.9267649
   8010,0.9267264
   8020,0.9267092
   8030,0.9266664
   8050,0.9264482
   8070,0.9264311
   8110,0.9264011
   8130,0.9263797
   8140,0.9262342
   8150,0.9262299
   8160,0.9262256
   8170,0.9260973
   8190,0.9257977
   8200,0.9257592
   8210,0.9256907
   8220,0.9256394
   8230,0.9255067
   8240,0.9254896
   8250,0.9254725
   8270,0.9254168
   8280,0.9253441
   8300,0.9253398
   8310,0.9253355
   8320,0.9253056
   8330,0.9251173
   8340,0.9251087
   8350,0.9251044
   8360,0.9250488
   8370,0.9250017
   8380,0.9249589
   8400,0.9248733
   8410,0.9248434
   8420,0.9248391
   8430,0.9247107
   8440,0.9246380
   8450,0.9245866
   8460,0.9245566
   8470,0.9245010
   8480,0.9244411
   8500,0.9244069
   8510,0.9243598
   8530,0.9242742
   8540,0.9242314
   8560,0.9242057
   8570,0.9241715
   8590,0.9241415
   8600,0.9240945
   8610,0.9239276
   8620,0.9239233
   8630,0.9238420
   8640,0.9238377
   8650,0.9238120
   8660,0.9237564
   8670,0.9235082
   8690,0.9235039
   8700,0.9234525
   8710,0.9233926
   8720,0.9233712
   8730,0.9232514
   8740,0.9232386
   8750,0.9230973
   8760,0.9228192
   8770,0.9227935
   8780,0.9227849
   8790,0.9227507
   8810,0.9226993
   8820,0.9226694
   8830,0.9223013
   8840,0.9222115
   8850,0.9221901
   8860,0.9221088
   8870,0.9220959
   8880,0.9220574
   8890,0.9220061
   8920,0.9220018
   8930,0.9219419
   8940,0.9219376
   8950,0.9217279
   8960,0.9216466
   8980,0.9215439
   8990,0.9214711
   9000,0.9214369
   9010,0.9212999
   9020,0.9212957
   9030,0.9212871
   9040,0.9212743
   9060,0.9212443
   9100,0.9212357
   9120,0.9212186
   9140,0.9211930
   9160,0.9211288
   9180,0.9210945
   9190,0.9210646
   9200,0.9209319
   9210,0.9209019
   9220,0.9208035
   9240,0.9207992
   9250,0.9205895
   9260,0.9205339
   9270,0.9205125
   9280,0.9204697
   9300,0.9204483
   9310,0.9203884
   9320,0.9203798
   9330,0.9202472
   9340,0.9202258
   9360,0.9202129
   9370,0.9201702
   9390,0.9201274
   9420,0.9201231
   9430,0.9201102
   9440,0.9201060
   9450,0.9199605
   9460,0.9196481
   9470,0.9195967
   9480,0.9195881
   9500,0.9195839
   9520,0.9194384
   9530,0.9194341
   9540,0.9191217
   9550,0.9191046
   9570,0.9190917
   9580,0.9189933
   9590,0.9189077
   9600,0.9187622
   9610,0.9187579
   9620,0.9187494
   9630,0.9187023
   9640,0.9186509
   9650,0.9186338
   9660,0.9185867
   9680,0.9185183
   9690,0.9184327
   9700,0.9184113
   9710,0.9183342
   9720,0.9183257
   9730,0.9182872
   9740,0.9182829
   9750,0.9182743
   9760,0.9182572
   9770,0.9182187
   9790,0.9178678
   9810,0.9177266
   9820,0.9176666
   9830,0.9175982
   9840,0.9175254
   9850,0.9175211
   9860,0.9175083
   9870,0.9175040
   9900,0.9172900
   9910,0.9172558
   9920,0.9171659
   9930,0.9171445
   9940,0.9171231
   9950,0.9171017
   9960,0.9170675
   9970,0.9170632
   9980,0.9169905
   9990,0.9169135
  10000,0.9166952
  10010,0.9166610
  10020,0.9165197
  10030,0.9165155
  10050,0.9163571
  10060,0.9162630
  10070,0.9162458
  10080,0.9162416
  10090,0.9161431
  10110,0.9161003
  10120,0.9160319
  10130,0.9160148
  10150,0.9159249
  10160,0.9158907
  10170,0.9158307
  10180,0.9158008
  10190,0.9156382
  10210,0.9156339
  10220,0.9156253
  10230,0.9156210
  10260,0.9156168
  10270,0.9154841
  10280,0.9154670
  10290,0.9154413
  10340,0.9153300
  10350,0.9150433
  10370,0.9149877
  10380,0.9149706
  10390,0.9149663
  10400,0.9149492
  10410,0.9148422
  10420,0.9148037
  10430,0.9146967
  10440,0.9145897
  10460,0.9145726
  10470,0.9145041
  10480,0.9144228
  10490,0.9144057
  10500,0.9144014
  10510,0.9143030
  10530,0.9139734
  10540,0.9139435
  10550,0.9139349
  10580,0.9137766
  10590,0.9137423
  10600,0.9137381
  10610,0.9136097
  10630,0.9136054
  10650,0.9135583
  10660,0.9135284
  10670,0.9133657
  10690,0.9133401
  10710,0.9133016
  10730,0.9129506
  10750,0.9127153
  10760,0.9127067
  10780,0.9126853
  10790,0.9126639
  10810,0.9126553
  10820,0.9126168
  10830,0.9126083
  10840,0.9126040
  10850,0.9125954
  10900,0.9125783
  10910,0.9125398
  10930,0.9124585
  10940,0.9124328
  10950,0.9123900
  10960,0.9123643
  10970,0.9122873
  11000,0.9122360
  11010,0.9122146
  11030,0.9121546
  11040,0.9120391
  11050,0.9119321
  11090,0.9118636
  11110,0.9117438
  11120,0.9117053
  11130,0.9116668
  11140,0.9116454
  11160,0.9116283
  11170,0.9115769
  11180,0.9115470
  11200,0.9113886
  11210,0.9112859
  11220,0.9111746
  11230,0.9111447
  11240,0.9110976
  11250,0.9109821
  11260,0.9109735
  11270,0.9109179
  11290,0.9109050
  11320,0.9108879
  11330,0.9108836
  11340,0.9108494
  11350,0.9108194
  11360,0.9107809
  11370,0.9107638
  11380,0.9107082
  11390,0.9105883
  11410,0.9105841
  11420,0.9105541
  11440,0.9105498
  11450,0.9104600
  11460,0.9104300
  11470,0.9103444
  11500,0.9103359
  11510,0.9102717
  11520,0.9102374
  11550,0.9102289
  11560,0.9102246
  11570,0.9100876
  11590,0.9098865
  11600,0.9098266
  11610,0.9097581
  11630,0.9097496
  11640,0.9096383
  11650,0.9095185
  11660,0.9095056
  11670,0.9092874
  11680,0.9092703
  11690,0.9092660
  11700,0.9092446
  11710,0.9091590
  11720,0.9091290
  11730,0.9090734
  11740,0.9090220
  11750,0.9089621
  11760,0.9089579
  11770,0.9088937
  11780,0.9087524
  11790,0.9086797
  11810,0.9086583
  11820,0.9086497
  11850,0.9085641
  11860,0.9083716
  11870,0.9083630
  11880,0.9080506
  11890,0.9080292
  11900,0.9079950
  11920,0.9079436
  11930,0.9079308
  11940,0.9078623
  11970,0.9078366
  11980,0.9078024
  12000,0.9074985
  12010,0.9074943
  12020,0.9074771
  12030,0.9074258
  12040,0.9072375
  12050,0.9072332
  12060,0.9070620
  12070,0.9070449
  12080,0.9070406
  12090,0.9070150
  12100,0.9069850
  12110,0.9068609
  12120,0.9068523
  12130,0.9068267
  12140,0.9067582
  12150,0.9067154
  12170,0.9066812
  12180,0.9066598
  12200,0.9065870
  12220,0.9063773
  12250,0.9063174
  12270,0.9062660
  12280,0.9062190
  12290,0.9061719
  12300,0.9058852
  12320,0.9058167
  12330,0.9058039
  12340,0.9057653
  12350,0.9056840
  12360,0.9056584
  12370,0.9056198
  12380,0.9055856
  12390,0.9053288
  12400,0.9051876
  12420,0.9048067
  12430,0.9047725
  12440,0.9047297
  12450,0.9047126
  12460,0.9046227
  12470,0.9045714
  12480,0.9045414
  12500,0.9044259
  12530,0.9043916
  12540,0.9043232
  12550,0.9041092
  12560,0.9039851
  12570,0.9038481
  12580,0.9036727
  12610,0.9034330
  12620,0.9034159
  12630,0.9031634
  12640,0.9031163
  12650,0.9030008
  12660,0.9029751
  12670,0.9029494
  12680,0.9029280
  12690,0.9028253
  12700,0.9027526
  12710,0.9027312
  12720,0.9027141
  12730,0.9027098
  12740,0.9026884
  12750,0.9026071
  12760,0.9025557
  12780,0.9024958
  12790,0.9024658
  12810,0.9024017
  12820,0.9023246
  12830,0.9020893
  12840,0.9020636
  12850,0.9020293
  12860,0.9020122
  12870,0.9019651
  12890,0.9017597
  12900,0.9017555
  12910,0.9017469
  12920,0.9017255
  12930,0.9016870
  12940,0.9012633
  12950,0.9012505
  12960,0.9012419
  12970,0.9011991
  12980,0.9008396
  12990,0.9008354
  13000,0.9007155
  13010,0.9007027
  13030,0.9006899
  13040,0.9006342
  13050,0.9003860
  13060,0.9003261
  13070,0.9002576
  13080,0.9001763
  13090,0.9001678
  13100,0.9001078
  13110,0.9000864
  13120,0.9000394
  13130,0.9000351
  13140,0.8999409
  13150,0.8998768
  13160,0.8997783
  13170,0.8997698
  13180,0.8996457
  13190,0.8994146
  13200,0.8993760
  13230,0.8993461
  13240,0.8990636
  13250,0.8990294
  13260,0.8990037
  13270,0.8988753
  13280,0.8988711
  13290,0.8988539
  13310,0.8988197
  13320,0.8987812
  13330,0.8984560
  13340,0.8984174
  13350,0.8984132
  13360,0.8983789
  13370,0.8979595
  13380,0.8979510
  13390,0.8979125
  13400,0.8977841
  13410,0.8977541
  13420,0.8976985
  13430,0.8976685
  13450,0.8975016
  13460,0.8974759
  13470,0.8973561
  13500,0.8973133
  13510,0.8972149
  13520,0.8971550
  13530,0.8970737
  13550,0.8970608
  13560,0.8969453
  13570,0.8969367
  13590,0.8967741
  13600,0.8967527
  13610,0.8963462
  13620,0.8963290
  13630,0.8962948
  13640,0.8962691
  13660,0.8962520
  13670,0.8961921
  13680,0.8961536
  13690,0.8961407
  13700,0.8960680
  13710,0.8959610
  13720,0.8958412
  13730,0.8957684
  13740,0.8957385
  13750,0.8956743
  13760,0.8956657
  13770,0.8955887
  13780,0.8954988
  13790,0.8954346
  13800,0.8954004
  13810,0.8953576
  13820,0.8953490
  13830,0.8952249
  13840,0.8951351
  13850,0.8949639
  13860,0.8946729
  13870,0.8946643
  13880,0.8945359
  13890,0.8945060
  13900,0.8944717
  13910,0.8944546
  13920,0.8944503
  13930,0.8944033
  13940,0.8943861
  13960,0.8943605
  13970,0.8941807
  13980,0.8940609
  13990,0.8937913
  14000,0.8937399
  14010,0.8935944
  14020,0.8934746
  14050,0.8932863
  14060,0.8932778
  14070,0.8931622
  14080,0.8931280
  14090,0.8931237
  14110,0.8930852
  14120,0.8930509
  14130,0.8929696
  14140,0.8929482
  14160,0.8928070
  14170,0.8927343
  14180,0.8926957
  14190,0.8926915
  14200,0.8925930
  14210,0.8924047
  14240,0.8923791
  14260,0.8923705
  14270,0.8921437
  14280,0.8921266
  14290,0.8920966
  14300,0.8917842
  14310,0.8917585
  14320,0.8917115
  14340,0.8916173
  14350,0.8913777
  14360,0.8913049
  14370,0.8913006
  14380,0.8910567
  14390,0.8910353
  14410,0.8909925
  14420,0.8909668
  14430,0.8909625
  14440,0.8909198
  14450,0.8908470
  14460,0.8908427
  14480,0.8908042
  14490,0.8907742
  14500,0.8906416
  14510,0.8905859
  14530,0.8905389
  14540,0.8904490
  14550,0.8904447
  14580,0.8904276
  14590,0.8900211
  14600,0.8899397
  14610,0.8898670
  14630,0.8898114
  14640,0.8897728
  14650,0.8897300
  14660,0.8897258
  14670,0.8895075
  14680,0.8893620
  14690,0.8893577
  14700,0.8893064
  14720,0.8893021
  14730,0.8892764
  14740,0.8892721
  14760,0.8891994
  14770,0.8891652
  14780,0.8889426
  14790,0.8889383
  14800,0.8889298
  14820,0.8888784
  14830,0.8888699
  14840,0.8887030
  14860,0.8886901
  14870,0.8886730
  14880,0.8886259
  14890,0.8886003
  14900,0.8884762
  14910,0.8883649
  14920,0.8883478
  14930,0.8883435
  14940,0.8882964
  14960,0.8882451
  14980,0.8882194
  14990,0.8882151
  15000,0.8880953
  15010,0.8880525
  15020,0.8878727
  15030,0.8876245
  15040,0.8876203
  15050,0.8875989
  15060,0.8875946
  15070,0.8875903
  15080,0.8871752
  15090,0.8871409
  15100,0.8870982
  15110,0.8870810
  15120,0.8870425
  15130,0.8870382
  15140,0.8869954
  15150,0.8869912
  15160,0.8866445
  15180,0.8866146
  15190,0.8865803
  15200,0.8865761
  15210,0.8865119
  15220,0.8864862
  15230,0.8863407
  15240,0.8863107
  15250,0.8861481
  15260,0.8861053
  15270,0.8860197
  15280,0.8860069
  15290,0.8860026
  15300,0.8859940
  15310,0.8859470
  15320,0.8859427
  15330,0.8859213
  15340,0.8859085
  15350,0.8859042
  15360,0.8858528
  15370,0.8858057
  15390,0.8857672
  15400,0.8856816
  15410,0.8856731
  15420,0.8856474
  15430,0.8856431
  15440,0.8855233
  15450,0.8855147
  15460,0.8855062
  15470,0.8854377
  15480,0.8853864
  15490,0.8853093
  15500,0.8852237
  15510,0.8852195
  15520,0.8852152
  15530,0.8851981
  15540,0.8850526
  15550,0.8846760
  15560,0.8845732
  15570,0.8844406
  15580,0.8844363
  15590,0.8843422
  15600,0.8843036
  15610,0.8842865
  15620,0.8842223
  15630,0.8841924
  15650,0.8841367
  15660,0.8841282
  15670,0.8841068
  15690,0.8840939
  15700,0.8840725
  15710,0.8840511
  15730,0.8840469
  15750,0.8839870
  15760,0.8837516
  15770,0.8837430
  15780,0.8837387
  15790,0.8837088
  15800,0.8835462
  15810,0.8834563
  15830,0.8834135
  15840,0.8833878
  15850,0.8833022
  15860,0.8832509
  15870,0.8831653
  15880,0.8831396
  15890,0.8831353
  15900,0.8831311
  15910,0.8830155
  15920,0.8829642
  15930,0.8829299
  15940,0.8829128
  15950,0.8828657
  15960,0.8828486
  15980,0.8828315
  16000,0.8826689
  16010,0.8826560
  16030,0.8825533
  16050,0.8825490
  16060,0.8825319
  16070,0.8825062
  16080,0.8820055
  16090,0.8819499
  16100,0.8818600
  16110,0.8818558
  16120,0.8817873
  16130,0.8817702
  16140,0.8817488
  16150,0.8817274
  16160,0.8817017
  16170,0.8816546
  16180,0.8816161
  16190,0.8815690
  16210,0.8815605
  16220,0.8815348
  16230,0.8814749
  16240,0.8811069
  16250,0.8810683
  16260,0.8810427
  16270,0.8807217
  16290,0.8806917
