   1190,0.9715841
   1200,0.9715482
   1210,0.9715277
   1220,0.9715072
   1230,0.9714969
   1240,0.9714816
   1250,0.9714406
   1260,0.9714252
   1270,0.9713996
   1280,0.9713125
   1290,0.9712971
   1300,0.9712817
   1310,0.9712305
   1320,0.9711638
   1330,0.9711280
   1340,0.9710306
   1350,0.9710050
   1360,0.9709947
   1370,0.9709845
   1380,0.9709742
   1390,0.9709589
   1400,0.9709230
   1410,0.9708871
   1420,0.9708769
   1430,0.9708717
   1440,0.9708564
   1450,0.9708256
   1460,0.9708103
   1470,0.9707898
   1480,0.9707641
   1500,0.9707539
   1510,0.9707231
   1520,0.9706924
   1530,0.9706770
   1540,0.9706616
   1550,0.9706104
   1560,0.9705591
   1570,0.9705386
   1580,0.9705284
   1590,0.9704772
   1600,0.9704464
   1610,0.9704259
   1620,0.9703747
   1630,0.9703234
   1640,0.9703029
   1650,0.9702517
   1660,0.9702414
   1670,0.9702209
   1680,0.9702158
   1690,0.9701389
   1700,0.9701133
   1710,0.9700774
   1720,0.9699903
   1730,0.9699596
   1740,0.9699493
   1750,0.9699237
   1760,0.9699083
   1770,0.9699032
   1780,0.9698520
   1790,0.9697443
   1800,0.9697085
   1810,0.9696931
   1820,0.9696880
   1830,0.9696777
   1840,0.9696675
   1850,0.9696521
   1860,0.9696265
   1870,0.9695957
   1880,0.9695906
   1890,0.9694932
   1900,0.9694881
   1910,0.9694522
   1920,0.9694420
   1930,0.9694164
   1940,0.9693959
   1950,0.9693395
   1960,0.9693292
   1970,0.9692524
   1980,0.9692472
   1990,0.9692319
   2010,0.9692165
   2020,0.9691960
   2030,0.9691909
   2040,0.9691345
   2050,0.9691191
   2060,0.9691140
   2070,0.9690833
   2080,0.9690730
   2090,0.9690576
   2100,0.9690474
   2110,0.9690320
   2120,0.9689449
   2130,0.9689346
   2140,0.9689193
   2150,0.9689141
   2160,0.9688988
   2170,0.9688885
   2180,0.9687399
   2190,0.9687092
   2200,0.9687040
   2210,0.9686887
   2220,0.9686784
   2230,0.9685913
   2240,0.9685708
   2260,0.9685452
   2270,0.9685349
   2280,0.9685093
   2290,0.9683761
   2300,0.9683556
   2310,0.9682582
   2320,0.9682172
   2330,0.9682018
   2340,0.9681967
   2350,0.9681865
   2360,0.9681403
   2370,0.9681352
   2380,0.9681301
   2390,0.9681147
   2400,0.9681096
   2420,0.9680993
   2430,0.9680737
   2440,0.9679968
   2450,0.9679866
   2460,0.9679815
   2470,0.9679661
   2480,0.9679405
   2490,0.9679353
   2510,0.9678585
   2520,0.9678534
   2530,0.9678277
   2540,0.9678021
   2550,0.9677919
   2560,0.9677611
   2570,0.9676791
   2580,0.9676637
   2590,0.9676484
   2610,0.9676381
   2620,0.9675971
   2630,0.9675715
   2640,0.9675203
   2650,0.9674895
   2660,0.9674793
   2670,0.9674690
   2680,0.9674229
   2690,0.9672589
   2700,0.9672179
   2710,0.9671923
   2720,0.9671410
   2730,0.9671308
   2740,0.9671205
   2750,0.9670539
   2770,0.9670078
   2780,0.9669617
   2790,0.9669463
   2800,0.9669412
   2810,0.9669361
   2820,0.9669258
   2840,0.9668848
   2860,0.9668797
   2870,0.9668387
   2880,0.9667977
   2890,0.9667823
   2910,0.9667003
   2920,0.9666798
   2930,0.9666747
   2940,0.9666696
   2950,0.9666439
   2960,0.9666286
   2970,0.9665978
   2980,0.9665876
   2990,0.9665773
   3000,0.9665415
   3010,0.9664287
   3020,0.9663980
   3030,0.9663877
   3040,0.9663826
   3050,0.9662750
   3060,0.9662494
   3070,0.9662391
   3080,0.9662340
   3090,0.9661622
   3100,0.9660802
   3110,0.9659982
   3120,0.9659624
   3130,0.9659573
   3140,0.9659163
   3150,0.9659060
   3160,0.9658958
   3170,0.9658753
   3180,0.9658650
   3190,0.9657676
   3200,0.9657420
   3210,0.9657318
   3230,0.9657164
   3240,0.9656908
   3250,0.9656600
   3260,0.9656446
   3270,0.9656293
   3280,0.9656242
   3290,0.9655780
   3300,0.9655729
   3310,0.9655114
   3320,0.9654960
   3330,0.9654909
   3340,0.9654807
   3350,0.9654704
   3360,0.9654653
   3370,0.9654602
   3380,0.9654550
   3400,0.9654038
   3410,0.9653884
   3420,0.9653782
   3430,0.9653679
   3440,0.9653628
   3450,0.9652449
   3460,0.9652398
   3470,0.9652347
   3480,0.9652193
   3490,0.9651681
   3500,0.9651629
   3510,0.9651066
   3520,0.9651014
   3530,0.9650809
   3540,0.9650502
   3570,0.9650451
   3580,0.9650399
   3590,0.9650297
   3600,0.9650246
   3610,0.9649682
   3620,0.9649221
   3630,0.9649118
   3640,0.9649067
   3650,0.9648965
   3660,0.9648913
   3680,0.9648196
   3710,0.9646505
   3720,0.9645736
   3730,0.9645685
   3740,0.9645531
   3750,0.9644301
   3760,0.9644250
   3780,0.9644045
   3790,0.9643994
   3800,0.9643737
   3810,0.9642918
   3820,0.9642815
   3830,0.9642661
   3860,0.9642303
   3870,0.9642149
   3880,0.9641790
   3900,0.9641739
   3920,0.9641585
   3930,0.9641534
   3940,0.9641431
   3950,0.9641175
   3960,0.9640970
   3970,0.9640919
   3990,0.9640714
   4000,0.9639843
   4010,0.9639792
   4020,0.9639228
   4030,0.9639177
   4040,0.9639125
   4050,0.9638972
   4060,0.9638664
   4070,0.9638562
   4080,0.9637895
   4090,0.9637690
   4100,0.9637537
   4110,0.9637485
   4130,0.9637024
   4140,0.9636871
   4150,0.9636666
   4180,0.9636614
   4190,0.9636512
   4210,0.9636102
   4220,0.9636051
   4230,0.9635999
   4240,0.9635846
   4250,0.9635743
   4260,0.9635589
   4270,0.9635384
   4280,0.9635026
   4290,0.9634974
   4300,0.9634923
   4310,0.9634411
   4320,0.9634257
   4330,0.9634154
   4340,0.9634052
   4350,0.9634001
   4360,0.9633796
   4370,0.9633283
   4380,0.9633232
   4390,0.9633181
   4400,0.9633130
   4410,0.9633078
   4420,0.9631387
   4430,0.9631285
   4440,0.9631182
   4450,0.9631028
   4460,0.9630618
   4470,0.9630567
   4480,0.9630260
   4490,0.9630055
   4500,0.9629799
   4510,0.9629645
   4520,0.9629235
   4530,0.9629184
   4540,0.9629132
   4550,0.9628825
   4560,0.9628722
   4570,0.9627595
   4580,0.9626160
   4640,0.9626109
   4650,0.9625955
   4670,0.9625443
   4680,0.9624571
   4690,0.9624110
   4700,0.9623290
   4710,0.9622624
   4720,0.9622419
   4740,0.9622265
   4760,0.9621855
   4770,0.9621445
   4780,0.9621189
   4790,0.9620113
   4800,0.9619959
   4830,0.9619857
   4840,0.9619549
   4850,0.9619344
   4860,0.9619139
   4870,0.9618883
   4880,0.9618678
   4910,0.9617602
   4920,0.9617038
   4930,0.9616987
   4940,0.9616782
   4950,0.9615655
   4960,0.9613297
   4970,0.9613144
   4980,0.9613092
   5020,0.9613041
   5030,0.9612375
   5050,0.9612272
   5060,0.9611042
   5070,0.9610684
   5090,0.9609146
   5100,0.9605969
   5110,0.9605713
   5120,0.9605457
   5130,0.9604944
   5140,0.9604842
   5150,0.9604278
   5160,0.9604227
   5170,0.9604124
   5190,0.9604022
   5210,0.9603817
   5220,0.9603714
   5250,0.9602894
   5260,0.9602843
   5280,0.9601767
   5310,0.9600486
   5320,0.9600383
   5340,0.9600281
   5350,0.9599973
   5360,0.9599922
   5370,0.9599615
   5380,0.9598795
   5390,0.9598743
   5400,0.9598692
   5410,0.9598641
   5420,0.9598538
   5430,0.9598487
   5440,0.9598436
   5450,0.9597975
   5460,0.9596027
   5480,0.9595976
   5490,0.9595771
   5500,0.9595720
   5520,0.9594951
   5540,0.9594183
   5550,0.9594131
   5560,0.9594080
   5570,0.9593824
   5580,0.9593670
   5590,0.9591057
   5620,0.9590903
   5660,0.9590852
   5670,0.9590800
   5680,0.9590185
   5700,0.9590032
   5720,0.9589827
   5730,0.9589775
   5740,0.9589365
   5750,0.9589007
   5760,0.9588955
   5770,0.9587828
   5780,0.9587726
   5800,0.9586547
   5810,0.9585266
   5820,0.9585214
   5830,0.9585163
   5840,0.9584600
   5850,0.9584446
   5860,0.9584395
   5870,0.9584343
   5880,0.9583113
   5890,0.9582498
   5900,0.9582345
   5910,0.9581781
   5920,0.9581679
   5930,0.9580602
   5940,0.9580397
   5950,0.9580295
   5980,0.9580192
   6000,0.9579885
   6010,0.9579782
   6030,0.9579577
   6040,0.9579372
   6050,0.9579321
   6060,0.9578399
   6070,0.9578091
   6080,0.9577733
   6090,0.9574658
   6100,0.9574555
   6110,0.9574299
   6120,0.9573992
   6130,0.9573633
   6140,0.9573377
   6160,0.9572659
   6180,0.9572147
   6190,0.9571481
   6200,0.9571122
   6210,0.9570763
   6220,0.9570712
   6230,0.9570097
   6250,0.9569994
   6260,0.9569328
   6310,0.9568201
   6320,0.9568150
   6330,0.9567483
   6350,0.9567381
   6360,0.9566663
   6370,0.9565229
   6380,0.9561334
   6390,0.9561283
   6400,0.9560873
   6410,0.9560719
   6420,0.9559335
   6430,0.9558413
   6440,0.9557849
   6450,0.9557490
   6460,0.9557439
   6470,0.9556773
   6480,0.9556363
   6490,0.9556260
   6500,0.9555082
   6510,0.9554979
   6520,0.9554416
   6530,0.9554057
   6540,0.9552827
   6550,0.9552366
   6560,0.9552161
   6580,0.9552110
   6590,0.9550008
   6600,0.9549445
   6610,0.9549291
   6620,0.9548574
   6630,0.9548522
   6640,0.9548420
   6660,0.9546780
   6670,0.9546267
   6680,0.9545396
   6690,0.9545140
   6700,0.9544525
   6710,0.9544064
   6720,0.9543910
   6730,0.9543756
   6740,0.9542475
   6750,0.9541297
   6760,0.9540938
   6770,0.9540528
   6780,0.9539913
   6790,0.9538939
   6800,0.9538171
   6810,0.9537453
   6820,0.9537402
   6840,0.9536633
   6850,0.9536582
   6870,0.9536223
   6880,0.9536172
   6910,0.9536070
   6920,0.9535865
   6930,0.9535711
   6940,0.9534276
   6960,0.9533917
   6970,0.9533866
   6980,0.9532944
   6990,0.9532892
   7000,0.9532841
   7010,0.9532790
   7020,0.9532534
   7030,0.9532380
   7040,0.9532329
   7060,0.9531970
   7070,0.9531919
   7080,0.9530894
   7090,0.9527973
   7100,0.9527921
   7110,0.9527819
   7120,0.9527409
   7130,0.9526640
   7140,0.9526230
   7150,0.9525205
   7160,0.9525154
   7170,0.9524488
   7180,0.9524437
   7210,0.9524129
   7220,0.9523565
   7230,0.9523412
   7240,0.9523361
   7250,0.9523258
   7260,0.9523207
   7270,0.9522182
   7280,0.9522131
   7290,0.9520901
   7300,0.9520491
   7310,0.9520439
   7320,0.9520388
   7330,0.9517160
   7350,0.9516186
   7370,0.9516135
   7380,0.9515059
   7390,0.9515007
   7400,0.9514290
   7410,0.9514136
   7430,0.9513829
   7440,0.9510600
   7450,0.9508345
   7460,0.9507730
   7470,0.9507628
   7490,0.9507577
   7500,0.9507423
   7510,0.9507372
   7520,0.9507320
   7530,0.9506193
   7540,0.9506142
   7550,0.9506039
   7560,0.9505373
   7570,0.9505168
   7580,0.9505066
   7590,0.9504246
   7610,0.9504194
   7620,0.9503785
   7630,0.9503580
   7640,0.9503528
   7650,0.9502862
   7660,0.9501222
   7670,0.9500095
   7680,0.9500044
   7690,0.9499839
   7700,0.9499787
   7730,0.9497481
   7740,0.9497430
   7750,0.9497276
   7770,0.9496866
   7780,0.9494458
   7790,0.9493330
   7800,0.9493023
   7810,0.9492767
   7820,0.9492715
   7830,0.9492152
   7840,0.9491793
   7870,0.9491485
   7880,0.9490922
   7890,0.9490871
   7900,0.9490358
   7910,0.9489846
   7920,0.9489436
   7930,0.9489384
   7940,0.9488974
   7950,0.9488923
   7960,0.9488872
   7970,0.9488821
   7980,0.9487283
   7990,0.9486720
   8000,0.9486668
   8010,0.9486310
   8020,0.9486258
   8050,0.9485900
   8060,0.9482415
   8070,0.9482312
   8080,0.9481646
   8090,0.9480878
   8100,0.9479853
   8110,0.9479494
   8120,0.9478981
   8130,0.9478879
   8140,0.9478828
   8150,0.9478776
   8160,0.9478725
   8170,0.9478315
   8180,0.9478110
   8200,0.9478059
   8210,0.9477854
   8220,0.9477752
   8230,0.9476983
   8240,0.9476163
   8250,0.9475292
   8260,0.9475240
   8270,0.9472319
   8280,0.9472114
   8290,0.9472063
   8300,0.9471961
   8310,0.9471500
   8320,0.9471448
   8330,0.9471397
   8340,0.9470423
   8350,0.9469450
   8360,0.9469245
   8370,0.9468835
   8380,0.9468425
   8390,0.9468374
   8400,0.9467810
   8410,0.9467759
   8420,0.9467349
   8430,0.9467246
   8440,0.9467144
   8450,0.9466631
   8460,0.9466580
   8470,0.9466119
   8480,0.9465862
   8490,0.9465760
   8500,0.9465504
   8510,0.9465299
   8540,0.9463966
   8550,0.9463915
   8560,0.9463454
   8570,0.9463249
   8580,0.9459662
   8590,0.9459098
   8600,0.9459047
   8610,0.9458534
   8620,0.9458432
   8630,0.9457407
   8640,0.9457304
   8650,0.9457151
   8660,0.9456536
   8670,0.9456382
   8680,0.9456279
   8690,0.9456177
   8700,0.9455921
   8710,0.9455357
   8720,0.9455306
   8730,0.9455255
   8740,0.9455203
   8750,0.9455101
   8760,0.9454947
   8770,0.9454845
   8780,0.9454742
   8790,0.9453922
   8800,0.9453051
   8810,0.9452333
   8820,0.9452231
   8830,0.9451924
   8840,0.9450591
   8850,0.9450489
   8860,0.9450437
   8870,0.9448080
   8880,0.9448029
   8890,0.9447978
   8900,0.9447926
   8910,0.9446286
   8920,0.9446235
   8930,0.9445262
   8940,0.9445210
   8950,0.9445159
   8970,0.9443980
   8980,0.9443929
   8990,0.9440649
   9000,0.9439215
   9010,0.9439163
   9030,0.9438856
   9040,0.9438805
   9050,0.9438753
   9060,0.9438395
   9070,0.9436806
   9080,0.9433577
   9090,0.9433219
   9100,0.9432860
   9110,0.9432809
   9120,0.9432450
   9140,0.9431784
   9150,0.9431733
   9160,0.9431476
   9170,0.9430298
   9180,0.9430195
   9190,0.9430144
   9200,0.9428350
   9210,0.9427992
   9240,0.9427940
   9250,0.9427223
   9280,0.9424507
   9290,0.9424456
   9300,0.9424302
   9310,0.9422560
   9320,0.9421893
   9350,0.9420920
   9360,0.9420510
   9370,0.9419997
   9380,0.9419946
   9390,0.9418511
   9400,0.9417845
   9410,0.9417076
   9440,0.9416769
   9470,0.9416615
   9490,0.9415334
   9520,0.9415283
   9530,0.9415231
   9540,0.9413591
   9560,0.9413386
   9570,0.9413335
   9580,0.9413284
   9590,0.9413130
   9600,0.9412925
   9610,0.9410978
   9620,0.9409953
   9630,0.9407852
   9650,0.9407339
   9660,0.9407186
   9670,0.9406776
   9690,0.9406673
   9700,0.9406315
   9720,0.9406263
   9740,0.9405648
   9760,0.9405546
   9770,0.9405238
   9780,0.9405187
   9790,0.9404111
   9800,0.9403957
   9810,0.9403650
   9850,0.9402676
   9880,0.9402625
   9890,0.9402522
   9910,0.9402266
   9920,0.9401651
   9930,0.9400677
   9940,0.9400216
   9950,0.9399653
   9960,0.9398730
   9970,0.9393042
   9990,0.9391966
  10020,0.9391863
  10030,0.9391812
  10040,0.9390377
  10050,0.9389967
  10060,0.9389403
  10070,0.9389301
  10080,0.9388583
  10090,0.9387815
  10100,0.9387712
  10130,0.9387149
  10140,0.9387097
  10150,0.9385765
  10170,0.9385714
  10190,0.9385611
  10200,0.9385509
  10210,0.9385099
  10220,0.9384945
  10230,0.9383920
  10240,0.9383459
  10260,0.9383408
  10270,0.9383305
  10280,0.9383151
  10290,0.9382998
  10300,0.9382536
  10310,0.9382485
  10320,0.9381768
  10330,0.9380896
  10340,0.9380077
  10350,0.9380025
  10360,0.9379923
  10370,0.9378949
  10380,0.9377566
  10390,0.9376848
  10400,0.9375772
  10410,0.9375721
  10420,0.9375413
  10430,0.9375311
  10440,0.9375259
  10450,0.9375208
  10460,0.9374491
  10470,0.9374030
  10480,0.9373671
  10490,0.9371928
  10510,0.9371877
  10520,0.9371826
  10530,0.9371006
  10540,0.9370955
  10550,0.9370904
  10560,0.9370237
  10570,0.9370186
  10580,0.9369059
  10590,0.9369007
  10600,0.9367726
  10610,0.9367470
  10620,0.9367419
  10630,0.9367111
  10640,0.9367060
  10650,0.9367009
  10660,0.9366906
  10670,0.9366855
  10680,0.9366496
  10690,0.9366394
  10700,0.9366189
  10710,0.9363780
  10720,0.9358963
  10730,0.9358809
  10740,0.9358758
  10750,0.9358656
  10760,0.9358297
  10770,0.9358194
  10780,0.9358143
  10790,0.9357682
  10800,0.9355068
  10810,0.9354454
  10820,0.9354095
  10830,0.9353992
  10840,0.9353787
  10850,0.9353736
  10860,0.9353480
  10870,0.9353326
  10880,0.9353275
  10890,0.9352147
  10900,0.9352045
  10910,0.9351071
  10920,0.9350354
  10930,0.9350303
  10940,0.9350046
  10950,0.9349944
  10960,0.9349380
  10970,0.9349329
  10980,0.9348868
  10990,0.9348407
  11000,0.9348304
  11010,0.9348202
  11030,0.9348150
  11040,0.9348099
  11050,0.9347843
  11060,0.9347792
  11070,0.9347689
  11080,0.9347484
  11090,0.9347330
  11100,0.9346869
  11110,0.9345947
  11120,0.9345537
  11130,0.9345178
  11150,0.9344153
  11160,0.9344102
  11180,0.9343436
  11200,0.9340976
  11210,0.9340925
  11230,0.9340873
  11240,0.9340361
  11250,0.9338465
  11260,0.9338362
  11270,0.9337235
  11280,0.9336569
  11290,0.9336517
  11300,0.9335595
  11310,0.9335544
  11320,0.9335185
  11340,0.9335083
  11350,0.9334826
  11360,0.9334570
  11370,0.9334365
  11390,0.9327447
  11400,0.9326934
  11410,0.9325295
  11420,0.9324321
  11430,0.9323603
  11440,0.9323142
  11450,0.9322783
  11460,0.9322681
  11470,0.9322527
  11480,0.9319094
  11490,0.9318991
  11500,0.9318223
  11510,0.9318069
  11520,0.9316429
  11530,0.9316019
  11540,0.9315968
  11550,0.9315917
  11560,0.9315814
  11570,0.9315712
  11580,0.9313098
  11600,0.9311971
  11610,0.9311919
  11620,0.9311202
  11640,0.9310536
  11650,0.9310484
  11660,0.9310126
  11670,0.9310074
  11680,0.9310023
  11690,0.9309972
  11700,0.9304899
  11710,0.9304745
  11720,0.9304642
  11740,0.9304540
  11760,0.9303976
  11770,0.9303925
  11780,0.9303822
  11800,0.9303412
  11810,0.9298852
  11820,0.9298595
  11830,0.9298544
  11840,0.9296853
  11860,0.9295623
  11870,0.9293573
  11890,0.9292753
  11910,0.9292651
  11920,0.9291985
  11930,0.9291728
  11940,0.9287270
  11960,0.9287116
  11970,0.9286091
  11980,0.9285579
  11990,0.9284964
  12000,0.9282914
  12010,0.9282760
  12030,0.9282709
  12050,0.9282299
  12060,0.9282043
  12070,0.9281838
  12080,0.9281530
  12090,0.9281479
  12100,0.9281274
  12110,0.9280096
  12120,0.9279993
  12130,0.9279481
  12140,0.9279071
  12150,0.9274407
  12170,0.9274100
  12180,0.9274048
  12190,0.9273024
  12200,0.9272614
  12210,0.9272357
  12230,0.9271640
  12240,0.9270717
  12250,0.9270666
  12290,0.9270513
  12310,0.9270000
  12320,0.9267438
  12330,0.9267028
  12340,0.9266977
  12370,0.9266925
  12380,0.9266874
  12390,0.9266772
  12410,0.9261749
  12420,0.9261698
  12430,0.9259597
  12440,0.9258880
  12450,0.9256574
  12460,0.9256522
  12470,0.9253038
  12480,0.9252884
  12490,0.9252730
  12500,0.9252679
  12510,0.9252628
  12520,0.9251551
  12530,0.9251090
  12540,0.9250885
  12560,0.9250732
  12580,0.9249809
  12590,0.9249040
  12600,0.9248682
  12610,0.9248323
  12620,0.9248169
  12630,0.9247811
  12640,0.9247759
  12650,0.9246786
  12660,0.9246734
  12670,0.9245966
  12680,0.9244480
  12690,0.9244275
  12700,0.9244172
  12710,0.9243198
  12720,0.9243147
  12730,0.9242583
  12740,0.9241149
  12750,0.9240226
  12760,0.9239457
  12770,0.9239406
  12780,0.9238945
  12790,0.9238637
  12800,0.9236946
  12810,0.9236844
  12820,0.9236639
  12830,0.9236075
  12840,0.9233205
  12850,0.9232539
  12860,0.9232437
  12870,0.9232385
  12880,0.9232129
  12890,0.9231412
  12900,0.9231053
  12910,0.9230489
  12920,0.9230028
  12930,0.9229413
  12940,0.9229259
  12950,0.9228440
  12960,0.9228286
  12970,0.9227568
  12980,0.9227517
  12990,0.9227312
  13000,0.9226697
  13010,0.9224032
  13020,0.9223571
  13030,0.9223161
  13040,0.9223110
  13050,0.9222905
  13060,0.9222751
  13070,0.9220958
  13080,0.9220906
  13090,0.9220804
  13100,0.9220650
  13110,0.9220599
  13120,0.9220138
  13130,0.9220086
  13140,0.9218549
  13150,0.9217268
  13160,0.9211375
  13170,0.9211323
  13180,0.9211118
  13190,0.9209427
  13200,0.9209325
  13210,0.9209222
  13220,0.9208402
  13230,0.9208300
  13240,0.9208197
  13250,0.9206916
  13260,0.9205174
  13270,0.9205071
  13280,0.9205020
  13290,0.9204969
  13300,0.9204866
  13310,0.9204713
  13320,0.9204149
  13330,0.9202868
  13340,0.9202816
  13350,0.9202253
  13360,0.9201740
  13370,0.9201689
  13380,0.9201638
  13390,0.9200664
  13400,0.9198819
  13410,0.9198512
  13420,0.9198256
  13430,0.9197641
  13440,0.9197436
  13450,0.9197333
  13460,0.9196667
  13470,0.9196513
  13480,0.9195950
  13490,0.9195232
  13500,0.9195181
  13510,0.9195078
  13520,0.9194873
  13530,0.9194412
  13540,0.9193900
  13550,0.9192209
  13560,0.9190876
  13570,0.9189800
  13580,0.9188416
  13590,0.9188263
  13600,0.9188058
  13610,0.9187750
  13620,0.9187699
  13630,0.9187340
  13640,0.9186879
  13650,0.9186059
  13660,0.9185957
  13670,0.9185290
  13680,0.9184214
  13690,0.9183958
  13700,0.9183804
  13710,0.9181652
  13720,0.9180063
  13730,0.9179858
  13740,0.9179807
  13750,0.9179705
  13760,0.9179551
  13770,0.9179500
  13780,0.9179448
  13790,0.9178218
  13800,0.9178065
  13810,0.9176579
  13820,0.9176322
  13830,0.9176169
  13840,0.9175964
  13850,0.9175861
  13860,0.9174170
  13870,0.9173914
  13880,0.9173862
  13890,0.9173811
  13900,0.9172633
  13910,0.9172581
  13920,0.9171710
  13930,0.9171659
  13940,0.9171505
  13950,0.9170583
  13960,0.9169558
  13970,0.9169199
  13980,0.9168892
  13990,0.9168840
  14000,0.9166688
  14010,0.9160948
  14020,0.9160846
  14030,0.9160487
  14040,0.9159155
  14050,0.9159104
  14060,0.9158899
  14070,0.9158694
  14080,0.9155926
  14090,0.9154850
  14100,0.9154696
  14110,0.9154338
  14120,0.9152493
  14140,0.9151160
  14150,0.9148496
  14160,0.9148034
  14170,0.9147932
  14180,0.9147881
  14190,0.9147112
  14200,0.9147061
  14220,0.9147010
  14230,0.9146343
  14250,0.9145780
  14260,0.9145216
  14270,0.9142756
  14280,0.9142602
  14290,0.9142449
  14300,0.9141834
  14310,0.9141014
  14320,0.9140860
  14330,0.9140655
  14340,0.9140194
  14350,0.9139989
  14360,0.9139630
  14370,0.9139425
  14380,0.9139118
  14390,0.9137632
  14400,0.9137478
  14410,0.9137170
  14420,0.9137068
  14430,0.9136914
  14440,0.9136760
  14450,0.9136709
  14460,0.9135377
  14470,0.9134557
  14480,0.9134198
  14500,0.9133839
  14520,0.9132251
  14530,0.9132046
  14540,0.9131841
  14550,0.9130765
  14560,0.9125589
  14580,0.9125332
  14600,0.9119285
  14610,0.9119132
  14620,0.9118773
  14630,0.9117902
  14660,0.9117236
  14670,0.9116774
  14680,0.9116672
  14690,0.9116006
  14700,0.9115954
  14710,0.9115134
  14720,0.9114417
  14730,0.9113802
  14740,0.9111291
  14750,0.9111189
  14760,0.9110932
  14770,0.9110881
  14780,0.9109702
  14790,0.9109600
  14810,0.9109549
  14830,0.9108114
  14840,0.9106884
  14850,0.9106576
  14860,0.9106218
  14870,0.9105449
  14880,0.9103297
  14890,0.9102272
  14900,0.9101247
  14910,0.9101144
  14920,0.9100632
  14940,0.9098787
  14950,0.9098121
  14960,0.9097147
  14970,0.9097096
  14980,0.9096327
  14990,0.9095815
  15010,0.9095661
  15020,0.9095251
  15030,0.9095046
  15040,0.9094636
  15060,0.9094534
  15070,0.9094175
  15080,0.9094124
  15090,0.9093919
  15100,0.9093611
  15120,0.9093047
  15130,0.9092279
  15140,0.9092228
  15150,0.9090895
  15160,0.9090434
  15170,0.9089614
  15180,0.9088897
  15200,0.9088589
  15220,0.9088179
  15230,0.9088077
  15240,0.9087769
  15270,0.9087667
  15280,0.9087257
  15290,0.9086385
  15300,0.9086334
  15310,0.9086027
  15320,0.9082081
  15340,0.9081773
  15360,0.9081722
  15370,0.9081620
  15380,0.9080185
  15400,0.9080031
  15410,0.9077212
  15430,0.9077110
  15440,0.9075880
  15450,0.9075009
  15460,0.9073881
  15470,0.9072600
  15480,0.9072447
  15490,0.9067732
  15500,0.9066707
  15520,0.9066656
  15530,0.9066195
  15540,0.9064350
  15550,0.9064247
  15560,0.9064145
  15570,0.9063530
  15580,0.9063325
  15590,0.9062402
  15600,0.9062351
  15610,0.9061787
  15620,0.9060301
  15640,0.9060147
  15650,0.9059328
  15660,0.9058046
  15670,0.9057944
  15680,0.9056663
  15690,0.9051026
  15700,0.9050974
  15710,0.9050923
  15720,0.9050359
  15730,0.9050308
  15740,0.9050257
  15750,0.9050206
  15760,0.9050001
  15770,0.9049796
  15780,0.9049642
  15790,0.9049078
  15800,0.9048976
  15810,0.9048925
  15820,0.9048361
  15830,0.9048310
  15840,0.9047233
  15850,0.9046567
  15860,0.9045081
  15870,0.9045030
  15880,0.9044927
  15890,0.9044876
  15900,0.9044517
  15910,0.9044364
  15920,0.9043954
  15930,0.9033961
  15940,0.9033910
  15950,0.9033858
  15960,0.9033807
  15970,0.9033448
  15980,0.9032475
  15990,0.9032116
  16000,0.9032013
